respondent_id,xyz_vaccine,seasonal_vaccine
41055,0.4255940026315961,0.5377191029151801
41056,0.6762344766750135,0.702821231109572
41057,0.4061895457432771,0.6028175158834364
41058,0.4219033074099855,0.8274958648520929
41059,0.3120651230979463,0.49661125911229753
41060,0.4881553914963607,0.6734333060765695
41061,0.3623299367258153,0.5765233349156258
41062,0.7074964075162924,0.7305539740837125
41063,0.4039383515111685,0.5479779897600925
41064,0.33480240647910137,0.5713336585461677
41065,0.7576915904975919,0.7187439344718468
41066,0.4370327299873358,0.5252284421182513
41067,0.4017941711805018,0.8284764276144339
41068,0.4213026987978969,0.6450126505448344
41069,0.744760832569305,0.83400746252401
41070,0.38468255820866115,0.6332009224519007
41071,0.5110448119835376,0.6602582797748725
41072,0.507994519686781,0.6012653989221897
41073,0.2902518827191717,0.8331542781003539
41074,0.3915100709949417,0.6454854693021264
41075,0.397028115902459,0.5817746657024728
41076,0.6991219395745814,0.8072303722180988
41077,0.7550775055615881,0.8429228349853317
41078,0.7453503461275962,0.7369979095458904
41079,0.3144129749941023,0.5585818801684284
41080,0.4728836650336197,0.5248956717472053
41081,0.30417031967399516,0.6021794348901869
41082,0.7291456594298023,0.8759171011054923
41083,0.49676894274187,0.5858302137704011
41084,0.3038797421044483,0.5776556972244025
41085,0.7875813179832615,0.6622579870572615
41086,0.4074687342300769,0.42106266270505593
41087,0.2736980196693747,0.8651625245304898
41088,0.7051882987227618,0.7711541979984732
41089,0.6946512306633603,0.8223242965990641
41090,0.3066631148131061,0.6462504968134963
41091,0.7247835176144098,0.8465944220393479
41092,0.2979289067836683,0.6002321265595799
41093,0.4055776237166241,0.6345369901579473
41094,0.4061895457432771,0.5425329629870018
41095,0.27007836904157584,0.473477098734219
41096,0.2985261237282733,0.6152476460203755
41097,0.6029754756013482,0.8904676683861761
41098,0.7688381893679008,0.8465308263222301
41099,0.4054118914604377,0.6328313774653023
41100,0.718906065345367,0.841581830174225
41101,0.4269055962309553,0.6384041047666638
41102,0.7076565527998672,0.6923910342209307
41103,0.34140958787255676,0.6151717916187937
41104,0.43056842142792173,0.715988659194781
41105,0.3686753413059138,0.6185910962927975
41106,0.37492489359444947,0.6328313774653023
41107,0.6711842906448021,0.8441612827945415
41108,0.2601319767742363,0.8628937653730395
41109,0.6802492782154024,0.5614129579320855
41110,0.744760832569305,0.8847892475215645
41111,0.31583942307805524,0.7722870849365583
41112,0.4125483194679724,0.7018957515289691
41113,0.6220170747338157,0.8311137803637486
41114,0.6468866141799726,0.8657788586190445
41115,0.3137263480062887,0.7000305932109507
41116,0.6518755172912855,0.8475530171606864
41117,0.5720938122143943,0.841581830174225
41118,0.44645107092479036,0.6449392777957036
41119,0.3355867056558274,0.3889348688758936
41120,0.2585729513265739,0.7010201339626978
41121,0.36762321019267136,0.5241042730066673
41122,0.827783405651686,0.7880600472794821
41123,0.306468034272687,0.6467009947209149
41124,0.3682377640806703,0.8628937653730395
41125,0.7505229172409597,0.7283365774533002
41126,0.3762608299378209,0.4416934180180457
41127,0.3272819180703104,0.6414447644135662
41128,0.40361671597409426,0.6129871365452856
41129,0.39717018099917056,0.5964844823851635
41130,0.3990883875815675,0.5585818801684284
41131,0.29944660517067856,0.663358256131121
41132,0.708580259499509,0.891363565784873
41133,0.3729212018455994,0.6159633152206442
41134,0.46652624956841543,0.6267677288415102
41135,0.6460505819380783,0.43169914035948465
41136,0.47621064488746556,0.6401670522795085
41137,0.3320858849548416,0.6636289651316748
41138,0.40012208823463463,0.584214693133884
41139,0.4430035424083719,0.686817562705393
41140,0.397028115902459,0.5373242101474341
41141,0.7603917233139939,0.8876152637932629
41142,0.6970124228445893,0.8509565557631242
41143,0.3783891835792424,0.5765233349156258
41144,0.8571043280720052,0.8977943549885304
41145,0.37695347544403707,0.6461772395682757
41146,0.7873432427473057,0.6491683834293581
41147,0.3409724318743285,0.6542606184807281
41148,0.39703552155750416,0.5212096695461368
41149,0.2894387396215114,0.5196983725849871
41150,0.4302338335502898,0.648858457738289
41151,0.3122942106202384,0.8656026808126693
41152,0.5720938122143943,0.8058662439642142
41153,0.42598336520998825,0.560150972494268
41154,0.3915100709949417,0.6151717916187937
41155,0.3976839104616434,0.6414627105789935
41156,0.5215858304853327,0.360825789819722
41157,0.30417031967399516,0.6595364304732445
41158,0.7024462517286696,0.6021794348901869
41159,0.44581606579741456,0.6621540557346248
41160,0.3541190793228333,0.6610288119509892
41161,0.3915100709949417,0.6151717916187937
41162,0.30772009941586553,0.6541881324030445
41163,0.38468255820866115,0.5733953625445474
41164,0.29544507275322635,0.5236126056533934
41165,0.725289417510274,0.8570330744892366
41166,0.2234972279542341,0.8849900906445459
41167,0.24511128444956445,0.84101042222177
41168,0.655475111040976,0.8905829053699754
41169,0.3198412675834905,0.7953649745208154
41170,0.6345766640148639,0.841581830174225
41171,0.7079906635734846,0.8851116460132594
41172,0.49022066024694133,0.8992335135496825
41173,0.4166633538277815,0.4400225136365737
41174,0.7593994067769455,0.833963097728325
41175,0.33034142704335434,0.8547015316707074
41176,0.4204839795548196,0.6152476460203755
41177,0.2883367808053968,0.8849900906445459
41178,0.42749971418167215,0.6288419270006563
41179,0.31363481431109924,0.6434466576567526
41180,0.7094258474292335,0.6794141482999858
41181,0.7247835176144098,0.8443937557210878
41182,0.32719686631635386,0.4679717258030174
41183,0.28224005145689507,0.6206244424303466
41184,0.7343022123603581,0.7283999739145268
41185,0.4061895457432771,0.6028175158834364
41186,0.3584747348761995,0.5585818801684284
41187,0.7811335093910866,0.6637853877399408
41188,0.6612564593972433,0.8077767149373679
41189,0.2992738526558047,0.42134440917135824
41190,0.5850952424262643,0.816799769320797
41191,0.7231754144756525,0.6307103104324838
41192,0.3906683636991185,0.5244029047281457
41193,0.2554709788491829,0.8721600249985801
41194,0.6267272236664412,0.6906290556216866
41195,0.371751534569006,0.5903841473087926
41196,0.38671251710045645,0.5714121338073181
41197,0.3628289668979354,0.464518404412316
41198,0.42025261318537116,0.620694472087728
41199,0.272136802245763,0.8727439067920996
41200,0.44333323272927483,0.6795149756316993
41201,0.27806646322502077,0.4797722351488683
41202,0.5789492709876561,0.7853763592978527
41203,0.5393316542051009,0.5146789134978119
41204,0.2937908257272505,0.679023489876926
41205,0.38468255820866115,0.5956450057546099
41206,0.2881457654063801,0.549078298952028
41207,0.280137782061207,0.6337959030939935
41208,0.31219407442172215,0.6332009224519007
41209,0.38671251710045645,0.5392853906030685
41210,0.6866705731054037,0.7037603412986518
41211,0.2942324407932626,0.8408043404572606
41212,0.3357872030652447,0.6740396625360907
41213,0.3270601431594557,0.5374038703656713
41214,0.744760832569305,0.8571614989285392
41215,0.5036653719655656,0.5858302137704011
41216,0.318625007039998,0.5963391985359809
41217,0.2637502207780004,0.5874854890825991
41218,0.333150803728604,0.5818526284730771
41219,0.337105986962977,0.6175930800732573
41220,0.4866633340647343,0.43948300164270737
41221,0.7182741479817517,0.6245390621116735
41222,0.32325258033700066,0.8658690486807443
41223,0.7140569010186294,0.8719057288010917
41224,0.41797834007777845,0.6258507587468578
41225,0.4010059678587489,0.5740539017634014
41226,0.5499244764062949,0.8484906278355747
41227,0.38671251710045645,0.5996821258730933
41228,0.2961372689276273,0.6455587912117274
41229,0.3915100709949417,0.5872427637509836
41230,0.24245100326084065,0.8630335502145469
41231,0.29348126397004465,0.5146789134978119
41232,0.386153660136749,0.5691193919060608
41233,0.5173181620490354,0.6559538290507472
41234,0.5297565363048855,0.6227649743200336
41235,0.7052900305730779,0.6746334625612784
41236,0.7208723713849808,0.7019018945178412
41237,0.6133298593924433,0.6366990913103396
41238,0.6868742072059071,0.72510821168439
41239,0.2979440945839952,0.48294307381217455
41240,0.4348042197339646,0.6267677288415102
41241,0.41640363706829364,0.580569058965598
41242,0.2966329822537477,0.4567156324531845
41243,0.42493452643773494,0.5841368560001909
41244,0.3041411160131564,0.552295714467408
41245,0.306468034272687,0.5876632082294121
41246,0.343242213734327,0.6185154923408708
41247,0.30201720605661053,0.6609570095302518
41248,0.7610401523021602,0.8819819211040242
41249,0.5829731600526965,0.832096496391033
41250,0.4537074937550931,0.6501010768442506
41251,0.39717018099917056,0.5350878589548599
41252,0.3490907127809742,0.8640852319761239
41253,0.7235083113125086,0.8796577875604584
41254,0.39905605879322964,0.49470285611256165
41255,0.7800578298638621,0.7221929693706212
41256,0.26633679591398757,0.7971796895150425
41257,0.6801218314292883,0.8159885129748825
41258,0.3372981638974448,0.8513911543194198
41259,0.5176992564372768,0.642488740902023
41260,0.21113214911186173,0.8327908700487698
41261,0.2892855397849176,0.5291154372655777
41262,0.5829731600526965,0.7661434932593885
41263,0.3752276843197051,0.6268426840257507
41264,0.6129540861516691,0.8657788586190445
41265,0.4737581715404265,0.6562029972498635
41266,0.3783891835792424,0.6198720441826213
41267,0.4099724909880294,0.616429490811756
41268,0.30211636663189917,0.7018957515289691
41269,0.5762712849458548,0.8913325331716465
41270,0.310911843591211,0.5971079013765082
41271,0.7374898318071633,0.6499717060119089
41272,0.5341524236573831,0.6024942588812866
41273,0.396850247363153,0.5317621931979531
41274,0.7787712441861505,0.7507100175941587
41275,0.3906683636991185,0.5244029047281457
41276,0.3032908446518204,0.381771067574876
41277,0.4242167578111818,0.589183790047155
41278,0.28665934220793987,0.5996051998182534
41279,0.43102213195817934,0.6130631507121777
41280,0.38391240549315553,0.572176891797291
41281,0.5299101782788301,0.6891801281677413
41282,0.3915100709949417,0.6151717916187937
41283,0.3041411160131564,0.6130631507121777
41284,0.3899892939435773,0.6082574160749366
41285,0.4213026987978969,0.6450126505448344
41286,0.2986304384137666,0.39386742619926374
41287,0.37814761827932236,0.6332009224519007
41288,0.39014148651017955,0.5203378104094961
41289,0.3603734627759044,0.6720110188633392
41290,0.7481633165407326,0.8870351646055242
41291,0.7278559337296,0.842096501100323
41292,0.612090347338607,0.7417009945209969
41293,0.4204839795548196,0.5873204302503937
41294,0.39918490728053646,0.6427847894404122
41295,0.3798510756371193,0.6037721905191387
41296,0.39780236625570425,0.5561260172749273
41297,0.4958246360660928,0.581538956554266
41298,0.42025261318537116,0.620694472087728
41299,0.36981007555737483,0.5412552020863127
41300,0.2838223955599658,0.6609570095302518
41301,0.6840127544572534,0.5500727679567342
41302,0.3016277416079872,0.4821535116813044
41303,0.41361334120517096,0.584214693133884
41304,0.7497976232804485,0.8643331074493423
41305,0.690181985676277,0.841581830174225
41306,0.30104854359593797,0.8403901977234598
41307,0.38468255820866115,0.5733953625445474
41308,0.468497642711386,0.7505559169700701
41309,0.4351552417208963,0.4045304743929495
41310,0.7627088910730865,0.8492369155851383
41311,0.6681908464829116,0.8380191024871891
41312,0.28761397040250214,0.46661318861290035
41313,0.4148141045424103,0.6177097541870703
41314,0.6578363852957196,0.8904676683861761
41315,0.44581606579741456,0.6621540557346248
41316,0.4044307520386086,0.44034027548258714
41317,0.3979986157602238,0.5956450057546099
41318,0.21870742118546208,0.8849574723875704
41319,0.3601743828174231,0.6197965380816773
41320,0.3915100709949417,0.5872427637509836
41321,0.6565128456596361,0.7256825031244355
41322,0.5186793168755636,0.8853065889703149
41323,0.40012208823463463,0.584214693133884
41324,0.4800523035640849,0.8540004894739739
41325,0.48926898447136924,0.518692229789242
41326,0.35898572643073456,0.6557564253565649
41327,0.4604851650666165,0.38198917996992826
41328,0.29849635728965407,0.6702278108668334
41329,0.7729084860452443,0.8643331074493423
41330,0.37961716170351206,0.6337959030939935
41331,0.46652624956841543,0.567510305115904
41332,0.40918800391834775,0.8561247973613225
41333,0.3369157665267932,0.616429490811756
41334,0.26786825883372445,0.834235944654356
41335,0.42749971418167215,0.5806470844801693
41336,0.3623024120938834,0.3488840104775606
41337,0.6448535877524972,0.832096496391033
41338,0.31412385199012177,0.4780555133794756
41339,0.25614061134938093,0.8627624438782855
41340,0.6566612730224247,0.839005580362202
41341,0.40352224773731576,0.6967377230607479
41342,0.38671251710045645,0.5996821258730933
41343,0.3693869934614244,0.6328313774653023
41344,0.7457490376454222,0.7019018945178412
41345,0.5176992564372768,0.6969587126739701
41346,0.412206636274984,0.39639605816560725
41347,0.4054939936485625,0.6304083881764027
41348,0.4385337549277403,0.6144579819366861
41349,0.5036653719655656,0.5858302137704011
41350,0.7829451832865483,0.8749116967283099
41351,0.32843165415228737,0.5347508392791008
41352,0.6667257549634853,0.8403489261817186
41353,0.3937377545616378,0.5873204302503937
41354,0.4076656813071896,0.6329058281304399
41355,0.36983450338560664,0.6368660221561508
41356,0.27921166779635187,0.8328354852786738
41357,0.3906683636991185,0.5690992309513913
41358,0.4055014510189287,0.6187804189548864
41359,0.6678380678306074,0.8134455417235782
41360,0.41145930287076543,0.6307294591961218
41361,0.2632598579738962,0.5605841422867391
41362,0.2900204055420228,0.6304830432699057
41363,0.41263836145344196,0.5393545276320981
41364,0.42551074357271845,0.6006686373421106
41365,0.3844993725748789,0.5392057765730339
41366,0.39703552155750416,0.5212096695461368
41367,0.48040023935859877,0.6844343923093108
41368,0.2865408617663631,0.7608315754579194
41369,0.4269528465590832,0.5879674475911387
41370,0.3844993725748789,0.5713336585461677
41371,0.29819473500620697,0.5909873219877664
41372,0.39305679110852026,0.5710963047969463
41373,0.6443342807013246,0.5180692595954783
41374,0.37126506693321054,0.47839507798674485
41375,0.4012977191583075,0.6368253734996304
41376,0.5143962860446109,0.7367140654639307
41377,0.40012208823463463,0.6130631507121777
41378,0.707510601600245,0.8314710481886034
41379,0.4397944407302467,0.3941260583828892
41380,0.30338039445149934,0.8416853063281062
41381,0.49326159335600583,0.5477425844375643
41382,0.41263836145344196,0.5714802806157429
